batch_idx,neuron_idx,patch_idx,class_name,predicted,activation_value,activation_value_sds
453,519,61,ambulance,police_van,3.012585163116455,4.673024355795169
453,519,132,ambulance,police_van,3.003200054168701,4.663082484368199
310,520,3,brambling,brambling,3.4391276836395264,5.225250748656032
310,520,2,brambling,brambling,2.878695249557495,4.74555965582561
310,520,26,brambling,brambling,2.5663130283355713,4.4781822522958095
310,520,9,brambling,brambling,2.424586296081543,4.356874050015231
310,520,4,brambling,brambling,2.283450126647949,4.236071328337651
119,521,91,vault,dome,2.6136319637298584,5.6877763319638275
119,521,80,vault,dome,2.579857587814331,5.657127002062471
119,521,24,vault,dome,2.5347814559936523,5.61622163527481
119,521,76,vault,dome,2.468416213989258,5.5559969785331615
119,521,63,vault,dome,2.410473346710205,5.503415398369907
404,522,186,flagpole,flagpole,4.674589157104492,4.9913858538680635
375,522,33,worm_fence,barn,4.041967391967773,4.392858108699302
332,522,34,flagpole,restaurant,3.911557197570801,4.269476138775186
246,522,39,racket,tennis_ball,3.8918368816375732,4.250818614042411
113,522,156,prison,prison,3.891251564025879,4.250264841077835
142,523,0,flatworm,sea_slug,2.304490804672241,4.4609187268011405
338,523,135,notebook,laptop,1.8658454418182373,4.08317693167473
456,523,0,gyromitra,coral_fungus,1.8292628526687622,4.051673639799526
209,523,183,cuirass,cuirass,1.7586028575897217,3.9908244079482733
385,523,0,chambered_nautilus,chambered_nautilus,1.7368433475494385,3.9720860897538017
348,524,127,rubber_eraser,sax,2.699186325073242,4.389316954982183
416,524,33,vault,altar,2.5093419551849365,4.241380958290817
416,524,5,vault,altar,2.465085506439209,4.206894173883823
416,524,38,vault,altar,2.3815970420837402,4.14183588854239
341,524,90,trench_coat,military_uniform,2.325275421142578,4.097947333226758
114,525,13,butternut_squash,butternut_squash,5.830633163452148,6.074941537767484
114,525,70,butternut_squash,butternut_squash,4.293977737426758,4.752715164194836
114,525,183,butternut_squash,butternut_squash,3.98248028755188,4.484684910600181
114,525,27,butternut_squash,butternut_squash,3.9521965980529785,4.458627089005067
296,525,130,pug,French_bulldog,3.897671937942505,4.41171094737231
264,526,31,wardrobe,bassinet,2.69321870803833,4.159251752738166
280,526,78,hard_disc,parking_meter,2.162004232406616,3.8208903931286984
104,526,104,sewing_machine,desk,2.112967014312744,3.7896557401837137
300,526,49,shoji,window_shade,2.0892367362976074,3.774540547542241
57,526,149,crossword_puzzle,crossword_puzzle,2.052985668182373,3.751450136310168
179,527,167,beacon,breakwater,2.053825616836548,4.968702067352192
179,527,128,beacon,breakwater,1.9540257453918457,4.853146322860109
469,527,62,scuba_diver,scuba_diver,1.9474461078643799,4.845527927145084
125,527,94,beer_bottle,puck,1.8876768350601196,4.776322599355924
179,527,117,beacon,breakwater,1.7734320163726807,4.644041416157158
106,528,135,forklift,forklift,2.6344618797302246,4.35019714205371
46,528,148,tiger,tiger,2.6162214279174805,4.335108710692837
106,528,134,forklift,forklift,2.3705828189849854,4.131917401151449
106,528,133,forklift,forklift,2.308248996734619,4.080355103893639
150,528,80,snowplow,snowplow,2.3002607822418213,4.073747283686779
188,529,71,beer_bottle,beer_bottle,3.9883909225463867,4.835174982294427
188,529,104,beer_bottle,beer_bottle,3.6354739665985107,4.556258660791021
188,529,114,beer_bottle,beer_bottle,3.573570728302002,4.507335470154182
471,529,93,pop_bottle,beer_bottle,3.3521249294281006,4.332323058329417
41,529,95,beer_glass,beer_glass,3.3234941959381104,4.3096956987413115
234,530,169,toucan,toucan,2.7499167919158936,4.756485492452935
234,530,163,toucan,toucan,2.6386375427246094,4.655580279505778
234,530,155,toucan,toucan,2.6367197036743164,4.653841231487621
178,530,96,tabby,Madagascar_cat,2.2749693393707275,4.325815136694163
234,530,192,toucan,toucan,1.9674822092056274,4.046993572266772
324,531,8,mosquito_net,bassinet,2.611152410507202,4.39608856524915
42,531,110,wire-haired_fox_terrier,giant_schnauzer,2.347550868988037,4.181050923689686
281,531,103,green_mamba,green_mamba,2.2645010948181152,4.1133015946583615
324,531,7,mosquito_net,bassinet,2.2259392738342285,4.0818441039668265
376,531,104,comic_book,comic_book,2.184999704360962,4.0484469226937
55,532,169,groom,groom,1.3351227045059204,4.328028542366288
213,532,144,torch,torch,1.228010654449463,4.234071008516127
213,532,145,torch,torch,1.1219382286071777,4.141025421802101
213,532,142,torch,torch,1.0985074043273926,4.120472155720043
213,532,116,torch,torch,1.0204545259475708,4.052005013520738
487,533,67,affenpinscher,giant_schnauzer,2.707625150680542,4.172314661692204
404,533,40,flagpole,flagpole,2.4724111557006836,3.9742036643134266
400,533,90,crash_helmet,football_helmet,2.2264697551727295,3.7670574179368086
467,533,169,jackfruit,jackfruit,2.14507794380188,3.6985044692462976
46,533,70,tiger,tiger,2.1413745880126953,3.695385286184479
135,534,160,hognose_snake,Gila_monster,2.5366666316986084,4.092361353847995
3,534,115,Eskimo_dog,Siberian_husky,2.265578269958496,3.8358911085180236
125,534,108,beer_bottle,puck,2.1964831352233887,3.770521846470511
399,534,44,bath_towel,Brittany_spaniel,2.195756196975708,3.7698341075003623
94,534,80,marmot,guinea_pig,2.1092703342437744,3.6880118917104503
188,535,139,beer_bottle,beer_bottle,2.298245668411255,4.724736142468308
224,535,109,pop_bottle,beer_bottle,2.076183795928955,4.520711238671921
180,535,95,beer_glass,beer_glass,2.006626844406128,4.4568040483732085
224,535,98,pop_bottle,beer_bottle,1.9116624593734741,4.369553142561295
188,535,140,beer_bottle,beer_bottle,1.8003323078155518,4.267265779101128
451,536,153,snow_leopard,snow_leopard,3.1831398010253906,4.392865999226021
244,536,26,eft,common_newt,2.9280710220336914,4.15025758749496
430,536,96,dingo,dingo,2.6112051010131836,3.8488708864868104
363,536,141,indri,indri,2.581937551498413,3.82103308630167
244,536,47,eft,common_newt,2.548609733581543,3.78933336592336
32,537,191,flatworm,anemone_fish,2.4168126583099365,4.132498646127681
136,537,60,rifle,military_uniform,2.0546491146087646,3.861030514781038
32,537,153,flatworm,anemone_fish,1.9886537790298462,3.8115621717111843
32,537,94,flatworm,anemone_fish,1.9326781034469604,3.7696042984916476
353,537,37,trifle,trifle,1.880892276763916,3.7307870242397505
269,538,75,promontory,cliff,2.7179558277130127,4.5163490469297605
269,538,93,promontory,cliff,2.66853666305542,4.473355316482557
269,538,78,promontory,cliff,2.4481611251831055,4.281632802796078
269,538,77,promontory,cliff,2.3380556106567383,4.185843105720129
269,538,76,promontory,cliff,2.2798736095428467,4.135225874730871
488,539,38,radiator,radiator,1.7797863483428955,3.8749204901106773
497,539,183,kimono,theater_curtain,1.7740516662597656,3.870228087786002
260,539,144,Great_Dane,Staffordshire_bullterrier,1.6320693492889404,3.75405108885931
349,539,138,cab,passenger_car,1.605726957321167,3.7324964325566143
445,539,39,crane,little_blue_heron,1.3544206619262695,3.526865112873592
285,540,146,television,punching_bag,3.178321123123169,5.2368675169057175
285,540,159,television,punching_bag,2.5263757705688477,4.6118066281190755
336,540,164,entertainment_center,bookcase,2.516308307647705,4.602154320150837
173,540,134,handkerchief,quilt,2.406318187713623,4.496699895398238
173,540,104,handkerchief,quilt,2.23274302482605,4.330282502957737
308,541,45,upright,computer_keyboard,2.525883197784424,4.037964000357805
390,541,75,digital_clock,odometer,2.5100016593933105,4.023813469301114
31,541,159,cassette_player,cassette,2.500471353530884,4.015321918560571
31,541,42,cassette_player,cassette,2.3902645111083984,3.917127064387515
470,541,22,bison,bison,2.2309772968292236,3.7752013505755335
157,542,45,hoopskirt,mosquito_net,1.6723824739456177,4.321220336707224
64,542,168,projectile,fireboat,1.305938959121704,3.9879916297070173
179,542,116,beacon,breakwater,1.2751296758651733,3.9599749307947434
213,542,119,torch,torch,1.2610478401184082,3.9471694867678826
64,542,140,projectile,fireboat,1.2011232376098633,3.892676510350987
63,543,82,paddle,paddle,2.0737977027893066,4.047892184496312
63,543,143,paddle,paddle,1.8969528675079346,3.887721584035707
63,543,173,paddle,paddle,1.7539535760879517,3.7582053200422614
63,543,190,paddle,paddle,1.694234013557434,3.7041165581367266
63,543,177,paddle,paddle,1.667271375656128,3.6796961565129935
173,544,62,handkerchief,quilt,2.648834228515625,5.538694511134458
493,544,14,grocery_store,hot_pot,2.2706713676452637,5.146252339266494
45,544,0,stone_wall,cairn,2.038055896759033,4.904853381170563
425,544,0,zucchini,cardoon,1.9664745330810547,4.8305691276550204
493,544,13,grocery_store,hot_pot,1.9394502639770508,4.802524430627104
224,545,121,pop_bottle,beer_bottle,2.379735231399536,4.278858793547794
403,545,115,parking_meter,pay-phone,2.2043323516845703,4.055659235226132
99,545,75,hard_disc,laptop,2.200971841812134,4.051382998025909
145,545,36,beach_wagon,limousine,2.1309103965759277,3.962230051064547
43,545,65,rotisserie,pay-phone,2.09414005279541,3.9154399156660635
143,546,123,ptarmigan,alligator_lizard,2.843097686767578,4.507150743256913
453,546,98,ambulance,police_van,2.561279296875,4.259300639338641
453,546,85,ambulance,police_van,2.2952232360839844,4.025312990980156
143,546,156,ptarmigan,alligator_lizard,2.197714328765869,3.939557079802876
453,546,167,ambulance,police_van,2.1907572746276855,3.9334385770615503
205,547,107,magnetic_compass,barometer,1.3661500215530396,4.217485772725385
473,547,122,medicine_chest,refrigerator,1.2539223432540894,4.12180510606386
384,547,25,monitor,desk,1.176472783088684,4.055774821364143
469,547,91,scuba_diver,scuba_diver,1.0941262245178223,3.9855695588053432
326,547,127,lumbermill,potter's_wheel,1.0586191415786743,3.955297691665992
492,548,76,lawn_mower,lawn_mower,2.5641207695007324,3.9868109012676007
156,548,128,ice_bear,Arctic_fox,2.4096407890319824,3.8594792692633484
419,548,108,bannister,bannister,2.374363422393799,3.8304015554183435
419,548,50,bannister,bannister,2.3624770641326904,3.820604108581662
447,548,23,water_ouzel,red-backed_sandpiper,2.309105396270752,3.7766119903082895
213,549,172,torch,torch,2.2446131706237793,5.038937944596932
213,549,174,torch,torch,1.8942190408706665,4.718595170334109
213,549,157,torch,torch,1.7654376029968262,4.6008586000578635
213,549,192,torch,torch,1.4457058906555176,4.308548498220868
436,549,111,thimble,vase,1.4442133903503418,4.307184001365042
73,550,142,dock,paddlewheel,2.386523723602295,4.687851235423654
60,550,125,drake,European_gallinule,2.289250373840332,4.602787563225061
303,550,137,Scottish_deerhound,Irish_water_spaniel,2.1640427112579346,4.493295872101807
60,550,18,drake,European_gallinule,2.1616368293762207,4.491191974700972
370,550,184,pelican,spoonbill,2.1482365131378174,4.479473656059223
349,551,66,cab,passenger_car,2.9357967376708984,4.486062619331223
356,551,156,oboe,trombone,2.904106616973877,4.460494115009209
5,551,195,theater_curtain,theater_curtain,2.8254263401031494,4.397012596006488
313,551,124,balance_beam,balance_beam,2.7829830646514893,4.362768135967931
313,551,116,balance_beam,balance_beam,2.675529956817627,4.276071866227241
62,552,71,brass,hay,1.5517117977142334,3.781261659058272
25,552,65,diaper,crib,1.4948606491088867,3.7386551343195826
71,552,44,baboon,baboon,1.4677646160125732,3.7183482833102457
304,552,50,racket,volleyball,1.4586833715438843,3.7115424354671487
214,552,57,pole,pier,1.4528157711029053,3.707145021000103
173,553,46,handkerchief,quilt,2.3812220096588135,4.208312204427647
172,553,32,weevil,weevil,2.1656923294067383,4.006009264493943
231,553,90,breakwater,breakwater,2.1040420532226562,3.9481423753250002
466,553,157,miniature_schnauzer,West_Highland_white_terrier,1.9263769388198853,3.7813803083776465
456,553,18,gyromitra,coral_fungus,1.9167765378952026,3.772369069974963
460,554,10,vulture,black_stork,2.5753297805786133,4.914759168204715
278,554,6,banded_gecko,banded_gecko,2.0245935916900635,4.498727125789562
181,554,119,zebra,Lhasa,1.5811203718185425,4.163722684203991
278,554,5,banded_gecko,banded_gecko,1.3748384714126587,4.007895117266119
85,554,177,thatch,thatch,1.2566357851028442,3.918603536293979
289,555,15,lakeside,American_coot,7.288926124572754,5.196416746148547
196,555,15,crutch,military_uniform,6.74061918258667,4.866161308402002
419,555,35,bannister,bannister,6.118260860443115,4.491303351341991
419,555,36,bannister,bannister,5.944728851318359,4.386781804653297
63,555,27,paddle,paddle,5.834865570068359,4.320609113295303
179,556,0,beacon,breakwater,2.980686664581299,5.235167311857807
157,556,21,hoopskirt,mosquito_net,1.9469566345214844,4.484307382646672
488,556,84,radiator,radiator,1.5985485315322876,4.231237745565589
168,556,0,beacon,beacon,1.4267842769622803,4.106475097410754
246,556,87,racket,tennis_ball,1.16578209400177,3.9168936061868407
256,557,3,carpenter's_kit,sewing_machine,1.5058436393737793,4.235554185298267
291,557,22,Chesapeake_Bay_retriever,Rhodesian_ridgeback,1.3361005783081055,4.060338623797886
428,557,12,packet,punching_bag,1.1818914413452148,3.901157798662489
47,557,138,desk,desk,1.1686339378356934,3.887472874478075
84,557,63,pillow,quilt,1.1321921348571777,3.8498561911752067
119,558,63,vault,dome,3.4034266471862793,4.3254693208399715
119,558,91,vault,dome,3.1662607192993164,4.137137027280301
36,558,179,stinkhorn,stinkhorn,3.0034005641937256,4.007810581387372
483,558,179,cloak,jean,2.9869585037231445,3.994754022264988
483,558,72,cloak,jean,2.8160171508789062,3.859010337106754
299,559,32,racket,rugby_ball,3.963425397872925,5.1038123207896415
304,559,52,racket,volleyball,3.478057622909546,4.729819581250767
414,559,148,balance_beam,balance_beam,3.3347904682159424,4.619427259317479
304,559,40,racket,volleyball,3.206393003463745,4.52049255027928
359,559,37,Leonberg,Norwich_terrier,3.148371934890747,4.475785300424826
75,560,150,orange,groom,1.9040958881378174,4.441289035916452
15,560,75,hair_spray,lotion,1.4615206718444824,4.046609444633467
187,560,34,bison,hyena,1.361620306968689,3.957520327740698
245,560,194,rifle,sewing_machine,1.2366478443145752,3.8460724231448333
274,560,138,wok,red_wine,1.2292287349700928,3.839456212078411
337,561,98,bathtub,Egyptian_cat,3.389183282852173,3.7633134165666435
497,561,66,kimono,theater_curtain,3.3303632736206055,3.7283524125267244
324,561,23,mosquito_net,bassinet,3.2757132053375244,3.6958699072876526
453,561,57,ambulance,police_van,3.1242966651916504,3.605872058920953
168,561,112,beacon,beacon,3.075007915496826,3.5765761747530447
57,562,170,crossword_puzzle,crossword_puzzle,1.439466953277588,3.78314533757267
238,562,20,Sealyham_terrier,Bedlington_terrier,1.2210001945495605,3.6288217022516247
309,562,73,ptarmigan,ptarmigan,0.9599302411079407,3.4444034203913465
238,562,6,Sealyham_terrier,Bedlington_terrier,0.8812812566757202,3.388846239690009
282,562,3,turnstile,turnstile,0.7907614707946777,3.3249035945618517
303,563,5,Scottish_deerhound,Irish_water_spaniel,3.996593952178955,4.605747549977703
302,563,180,tailed_frog,tailed_frog,3.704019546508789,4.36491624750375
406,563,37,weasel,fox_squirrel,3.4785687923431396,4.179337476028235
303,563,12,Scottish_deerhound,Irish_water_spaniel,3.2272424697875977,3.972459347135185
303,563,25,Scottish_deerhound,Irish_water_spaniel,3.2129158973693848,3.960666493664074
338,564,129,notebook,laptop,2.316655158996582,4.432098077761552
338,564,157,notebook,laptop,2.2856979370117188,4.4057236297264595
338,564,142,notebook,laptop,2.1714818477630615,4.308415598917586
338,564,146,notebook,laptop,1.7631703615188599,3.960548788344444
338,564,160,notebook,laptop,1.6697049140930176,3.8809195636221845
491,565,67,vizsla,Rhodesian_ridgeback,1.9036911725997925,3.9360083835311994
349,565,9,cab,passenger_car,1.9027838706970215,3.9351890529678264
206,565,93,Shih-Tzu,Shih-Tzu,1.818840503692627,3.8593847744039693
107,565,94,weasel,badger,1.7602207660675049,3.806448764343254
265,565,117,cougar,cougar,1.7061512470245361,3.7576217869463098
414,566,142,balance_beam,balance_beam,2.651460647583008,4.919050279066933
414,566,88,balance_beam,balance_beam,2.1749324798583984,4.536258030285147
86,566,21,pool_table,pool_table,2.119516372680664,4.491742600302094
315,566,28,maillot,bikini,2.0656447410583496,4.4484678383657394
246,566,25,racket,tennis_ball,1.9145580530166626,4.327100798611034
153,567,127,poncho,Cardigan,2.506880521774292,4.115461815033874
258,567,51,plane,rifle,2.2708077430725098,3.911124766148046
213,567,119,torch,torch,2.235532760620117,3.8805918692445585
70,567,95,Rottweiler,Doberman,2.1290791034698486,3.7884489874400105
303,567,55,Scottish_deerhound,Irish_water_spaniel,2.0963597297668457,3.7601281437551486
248,568,67,balance_beam,balance_beam,0.4166108965873718,4.010983708624608
304,568,106,racket,volleyball,0.31117430329322815,3.911022010781199
286,568,23,tractor,tractor,0.2688831090927124,3.870926827088047
